0,//2001,0,13.914399,0,8.580901299999999,/01/2001
0,/05/2005,0,15.0360161,0,12.0963369,/03/2005
25000,//1940,0,-104.6178553,0,50.4412192,/01/1931
0,//1961,0,-113.4979098,0,53.5406152,/01/1961
0,//1980,0,-104.6178553,3000000,50.4412192,/01/1977
30000,/03/1985,0,-71.2079809,1000000,46.8138783,/01/1984
0,//1988,0,-127.6476206,810000,53.7266683,/01/1988
0,//1914,0,18.732207,0,15.454166,//1910
0,//1944,0,18.732207,0,15.454166,//1940
0,//1966,0,18.732207,0,15.454166,/03/1966
900000,//1978,0,18.732207,83000,15.454166,/10/1969
300000,//1993,0,18.732207,0,15.454166,/12/1993
356000,//1997,0,18.732207,0,15.454166,//1997
800000,//2001,0,18.4276047,0,11.1219015,/01/2001
2400000,/07/2010,0,15.4068079,0,14.8781262,/12/2009
1600000,/02/2013,0,15.4068079,0,14.8781262,/06/2012
0,/05/1991,0,-71.542969,200000,-35.675147,/01/1991
0,/04/1965,0,109.389403,27118,29.464054,/03/1965
6000000,//1978,0,117.284903,0,31.86112099999999,//1978
0,//1982,0,117.284903,0,31.86112099999999,//1979
0,/08/1983,0,91.117525,0,29.647535,/01/1983
0,//1986,0,119.295144,0,26.10078,//1985
0,//1993,0,112.98381,53200,28.112449,//1992
12000000,//1992,0,114.363899,0,30.511564,/05/1992
82000000,/12/1994,0,110.17675,13755200,20.325489,/01/1994
6690000,//1995,0,117.284903,0,31.86112099999999,/03/1994
9060000,/08/1995,0,123.457653,12800,41.796821,/01/1995
0,/08/1997,0,117.020359,169100,36.66853,/05/1997
19000000,//1999,0,121.431704,0,31.192815,/03/1999
15000000,//2000,0,125.325862,796115,43.89653999999999,/04/2000
5000000,//2000,0,111.76629,0,40.81739,/08/2000
0,//2000,0,113.266531,0,23.132191,/09/2000
530000,//2001,0,111.76629,0,40.81739,/02/2001
15800000,//2001,0,104.075881,0,30.651226,/03/2001
60000000,//2002,0,113.266531,0,23.132191,/04/2002
900000,//2002,0,114.468665,0,38.037057,/09/2002
3660000,30/10/2002,0,117.020359,1210000,36.66853,01/06/2002
48000000,/01/2003,0,111.76629,0,40.81739,/01/2003
3000000,//2003,0,112.98381,0,28.112449,/07/2003
174000,//2005,0,113.266531,0,23.132191,/10/2005
7600000,//2005,0,112.562678,0,37.873499,07/07/2005
3700000,/02/2009,0,113.753602,234000,34.765515,/11/2008
160000,/07/2009,0,120.449388,0,41.57365,/06/2009
60000000,/05/2010,0,102.710002,3600000,25.045806,/10/2009
35000000,/05/2011,0,117.284903,2370000,31.86112099999999,/12/2010
5000000,/07/2013,0,102.710002,0,25.045806,/01/2013
226000,/07/2014,0,117.020359,1180000,36.66853,/06/2014
27500000,/10/2014,0,123.431383,2500000,41.836175,/08/2014
0,/10/2015,0,114.468665,2464000,38.037057,/05/2015
10000000,/08/2016,0,125.325862,1600000,43.89653999999999,/06/2016
100000,//1998,0,-74.297333,0,4.570868,/01/1998
0,/02/2016,0,-75.2479061,0,5.29826,/10/2015
500000,//1979,0,13.914399,0,-5.2365685,//1978
300000,//1984,0,26.419389,0,1.6406296,//1984
0,//1983,0,-13.2504767,0,8.482465,/02/1983
0,//1973,0,-84.87242839999999,0,10.5052242,//1973
0,/09/1994,0,-83.753428,1000,9.748916999999999,/07/1994
0,//1998,0,-85.44367059999999,23000,10.6267399,/05/1998
0,/08/2015,0,-84.21417009999999,0,10.0159394,/08/2015
