141,25/05/2010,0,72.78806089999999,0,40.5353576,/03/2010
102,21/08/2000,0,24.0555017,0,56.8695539,21/08/2000
661,01/09/2002,0,-10.7756567,0,6.288057299999999,01/07/2002
17561,28/09/2003,0,-10.7756567,0,6.288057299999999,25/06/2003
1857,/08/2003,0,-10.7756567,0,6.288057299999999,/08/2003
1,05/05/2003,0,-74.003939,0,40.719629,05/05/2003
702,15/02/2010,0,48.358143,0,-21.202877,/10/2009
0,/01/1992,0,33.449291,0,-14.13271,/01/1992
582,23/12/1997,0,35.2529607,0,-16.9209779,23/12/1997
50,/05/1977,0,102.3576156,0,3.4495093,/05/1977
607,31/05/1996,0,100.3004762,0,5.3774881,11/05/1996
2553,/03/2006,0,57.49726339999999,0,-20.1687628,/01/2006
41687,/12/2009,0,-99.01620229999999,0,19.3599133,/10/2009
9,06/05/2003,0,106.9074011,0,47.9167591,31/03/2003
3151,10/09/2008,0,106.9278624,0,47.93022570000001,01/05/2008
16773,/03/2000,0,32.5594103,0,-25.9597425,/03/2000
0,//1963,0,96.130634,0,17.0446246,//1963
1475,//1984,0,85.32440249999999,0,27.6843851,//1982
437,/03/2003,0,-81.1431549,0,37.830846,/03/2003
1,20/04/2003,0,174.7639726,0,-36.8473748,20/04/2003
0,01/01/1969,0,-96.9293785,7,19.5202228,01/01/1969
1504,04/11/1998,0,-87.13132999999999,0,12.624776,04/11/1998
1244,01/11/1998,0,-96.9293785,0,19.5202228,01/11/1998
5000,12/02/2002,0,67.4063943,0,24.8622197,01/11/2001
943,/03/1983,0,-89.81215189999999,0,37.9188857,/03/1983
1200,/10/1964,0,-80.2775283,0,7.766339899999999,/10/1964
173,01/06/2002,0,-82.4380785,0,8.421938299999999,01/06/2002
1395,01/11/2001,0,147.2084926,0,-9.4555625,01/11/2001
1837,/04/2008,0,-54.6150647,0,-25.5205896,28/01/2008
4104,11/07/2009,0,-57.5567018,0,-25.3201663,/12/2008
13681,//2011,0,-56.6837132,0,-25.5188483,/01/2011
12000,/04/1998,0,-77.1020848,0,-12.0445238,/04/1998
14151,/11/2009,0,-74.9375742,0,-14.833938,/01/2009
157000,05/02/2006,0,-80.54307039999999,0,37.5914433,28/03/2005
527,15/10/1996,0,26.096638,0,44.4275721,30/07/1996
4743,/06/1999,0,26.2672449,0,47.6720572,/06/1999
1,19/03/2003,0,26.7016107,0,48.2405023,19/03/2003
1,05/05/2003,0,44.53586,0,40.1600172,05/05/2003
0,/10/1984,0,-16.722157,0,15.0307012,/10/1984
5461,/03/2006,0,-6.1072285,0,53.5815966,/01/2006
253,12/07/2016,0,55.4554573,0,-4.618881399999999,/01/2016
1212,/11/2016,0,160.2192533,0,-9.4462229,08/10/2016
2671,01/01/1977,0,-102.5070113,0,22.7697516,01/01/1977
1044,13/06/1997,0,-102.5070113,0,22.7697516,13/06/1997
199,24/03/2006,0,45.3411126,0,2.0347143,12/07/2005
3,/10/2013,0,-102.52407,0,34.0648521,14/10/2013
1383,/02/1997,0,-1.3293469,0,38.4764095,/02/1997
1,26/03/2003,0,-1.3293469,0,38.4764095,26/03/2003
728,01/01/1977,0,79.8563147,0,6.881868799999999,01/01/1977
72162,//1951,0,31.3050458,0,29.9947737,//1950
2300,/04/1965,0,32.5911749,0,15.5541433,/04/1965
350,22/04/2002,0,13.2754319,0,58.49535659999999,22/04/2002
0,23/04/2003,0,13.2754319,0,58.49535659999999,28/03/2003
1,09/03/2003,0,8.5632071,0,46.6168771,09/03/2003
1300,/08/1977,0,35.8974865,0,34.9937884,/08/1977
7516,05/08/1996,0,69.7108174,0,37.8422758,31/05/1996
0,//1996,0,-117.865029,0,33.699594,//1996
100000,/08/1977,0,-100.9197982,0,34.3275516,/08/1977
0,01/01/1978,0,-94.68007159999999,0,39.036928,01/01/1978
100000,26/11/1997,0,30.3090647,0,0.6039399999999999,26/11/1997
102,12/11/1997,0,26.9920688,0,49.437495,12/11/1997
4,01/04/2003,0,-5.9283385,0,54.5959583,01/03/2003
101,16/10/2002,0,-85.6670739,0,42.91308919999999,16/10/2002
29,13/07/2003,0,-86.7926105,0,33.5165763,24/02/2003
32280,/01/1995,0,35.90045,0,31.943316,/01/1995
118,/01/2011,0,35.90045,0,31.943316,/01/2011
13154,23/02/1991,0,-106.2288331,0,31.6977419,23/02/1991
11659,/01/1992,0,28.2757992,0,-15.3372033,/01/1992
123,/03/2000,0,28.6248413,0,-12.9531207,/03/2000
350,/08/2002,0,28.369014,0,-20.33059,/08/2002
11,/02/2015,0,31.662989,0,-21.0418299,/02/2015
