0,07/12/2013,1,11.3619283,0,55.4209363,07/12/2013
100,01/10/2000,1,-89.8410834,0,13.9278814,01/10/2000
0,25/09/2010,1,-89.8410834,0,13.9278814,25/09/2010
20000,17/03/1985,1,178.2394248,3000,-17.3586986,17/03/1985
3000,28/12/1986,1,178.0689812,20000,-18.2357278,28/12/1986
3369,/01/1987,1,-95.2415582,25000,38.95559540000001,/01/1987
2000,11/12/1992,1,178.0811208,1600,-18.2414978,11/12/1992
0,01/03/2001,1,178.2394248,0,-17.3586986,01/03/2001
0,22/01/1992,1,2.1751967,0,43.0794485,22/01/1992
0,30/10/1996,1,2.1751967,10,43.0794485,27/10/1996
250,18/11/2002,1,2.4122616,0,48.8480013,18/11/2002
0,03/01/2003,1,7.000153999999999,50,47.6353003,02/01/2003
0,26/01/2007,1,0.1566289,0,45.6490368,23/01/2007
900,27/05/2007,1,-0.3453545,0,43.3010157,25/05/2007
0,28/10/2013,1,-0.3486925,0,49.1785931,27/10/2013
0,25/12/2013,1,7.184687099999999,0,43.7389102,23/12/2013
3411,04/02/2010,1,-149.522269,11000,-23.363641,04/02/2010
100,29/06/2006,1,7.963105400000001,0,47.9836019,28/06/2006
0,24/07/2009,1,9.181559,50000,48.7824606,23/07/2009
5542,28/08/1992,1,144.8872193,300000,13.5247537,28/08/1992
300,28/06/2004,1,144.6518866,0,13.370549,27/06/2004
10000,/10/2005,1,-73.0941814,0,18.38834,/10/2005
1500,04/08/2011,1,-73.68617859999999,0,18.2985962,04/08/2011
0,21/11/1996,1,-98.21958049999999,1000,18.9664316,09/11/1996
19500,12/09/2007,1,-88.1199865,6579,14.7860508,04/09/2007
276,15/07/1973,1,114.0293737,0,22.4462306,15/07/1973
1000,17/10/1974,1,114.2099926,0,22.3565893,17/10/1974
108,22/09/1977,1,114.2099926,0,22.3565893,22/09/1977
1194,23/08/1978,1,114.2099926,0,22.3565893,23/08/1978
500,23/09/1979,1,114.2099926,0,22.3565893,23/09/1979
26,09/07/1986,1,114.1531376,0,22.2840932,09/07/1986
258,23/09/1993,1,114.2099926,6000,22.3565893,23/09/1993
255,04/08/1997,1,114.2099926,0,22.3565893,02/08/1997
15000,23/07/2010,1,114.2099926,0,22.3565893,21/07/2010
10000,05/04/2015,1,91.3017452,3000,23.684206,04/04/2015
3060,30/07/1977,1,111.5915626,0,-7.1425987,30/07/1977
0,12/02/1990,1,-8.2696074,60000,52.2681329,11/02/1990
0,27/02/1990,1,-8.2696074,20000,52.2681329,25/02/1990
0,/11/2000,1,-7.1195377,100000,52.2636444,/11/2000
0,14/02/2014,1,-6.180611,0,53.2982612,12/02/2014
0,06/12/2015,1,-6.9678905,0,54.25037349999999,06/12/2015
19,25/06/1978,1,13.30299,1000,45.99593,25/06/1978
0,/03/2006,1,11.0446943,0,46.3526512,/03/2006
200,06/11/2001,1,-76.8112819,55487,18.0196266,06/11/2001
126,13/08/2004,1,-77.6999259,300000,18.0571255,13/08/2004
8000,07/07/2005,1,-76.8708063,30000,17.9845047,07/07/2005
100,24/10/2005,1,-76.8768906,3500,17.9805489,19/10/2005
0,02/11/2007,1,-76.97324370000001,0,17.9977264,28/10/2007
0,24/08/2008,1,-76.8112819,0,18.0196266,18/08/2008
215850,24/10/2012,1,-76.8112819,16542,18.0196266,24/10/2012
500,09/01/1998,1,139.7074392,0,35.6601304,09/01/1998
1333,20/06/2001,1,130.3990407,0,33.5896991,20/06/2001
0,07/07/2002,1,127.7763814,500,26.2906216,05/07/2002
0,08/09/2002,1,127.7763814,20000,26.2906216,04/09/2002
223,13/09/2003,1,127.7763814,50000,26.2906216,12/09/2003
246,24/01/2006,1,132.7187249,0,34.2490053,21/01/2006
4336,04/09/2013,1,130.5500087,0,31.5705398,04/09/2013
27,11/07/2015,1,127.7763814,0,26.2906216,09/07/2015
6000,20/09/2016,1,135.1907811,0,34.6916883,20/09/2016
1001,/12/2001,1,27.4851957,0,-29.3241953,/12/2001
304,25/12/2006,1,48.986099,0,-16.01996,25/12/2006
7313,03/01/2007,1,48.358143,0,-21.202877,03/01/2007
40000,06/11/2004,1,101.6775488,0,3.1154596,06/11/2004
6,24/08/2007,1,-61.05138819999999,300000,14.6415738,16/08/2007
0,03/08/2011,1,-61.05138819999999,0,14.6415738,03/08/2011
4507,29/01/1989,1,57.49726339999999,60000,-20.1687628,29/01/1989
30000,10/09/1993,1,-99.0165512,0,19.3591101,10/09/1993
8500,14/09/1996,1,-99.26352609999999,0,19.5861007,14/09/1996
1500,08/09/2014,1,-99.2043212,500,19.340654,04/09/2014
0,28/11/2005,1,-5.2817171,50,35.1785915,28/11/2005
304,02/04/2000,1,39.9440074,0,-16.1819288,02/04/2000
0,20/03/1986,1,85.32440249999999,0,27.6843851,20/03/1986
250000,02/02/1995,1,-86.1082318,1180000,42.7721521,21/01/1995
0,04/03/1955,1,-81.1431549,0,37.830846,04/03/1955
2000,11/02/1981,1,165.6261459,0,-21.2778647,11/02/1981
2000,30/12/1996,1,175.517995,0,-37.6618506,30/12/1996
210,09/10/2000,1,-65.16458659999999,0,-26.8326686,09/10/2000
702,06/01/2004,1,-169.8184684,40000,-19.0836696,06/01/2004
518,13/09/1964,1,-82.2663385,300,9.2937228,13/09/1964
2000,10/08/1963,1,121.0469028,0,14.5506214,10/08/1963
0,23/11/1993,1,121.0470121,2000,14.5509577,20/11/1993
4000,20/10/1997,1,124.6500644,0,8.4692013,20/10/1997
1507,15/09/1999,1,120.6154176,0,15.2249933,10/09/1999
5791,18/10/1999,1,122.9555142,0,10.6883181,15/10/1999
1156,24/08/2003,1,121.0400881,73,14.6602375,20/08/2003
34289,02/09/2003,1,121.0313899,0,14.7558967,30/08/2003
64000,18/09/2007,1,121.0400881,0,14.6602375,18/09/2007
1234,14/09/2012,1,121.0313899,0,14.7558967,13/09/2012
0,29/01/1994,1,21.7340783,1000,53.80836979999999,27/01/1994
310,15/07/2012,1,20.43838,5900,52.65779389999999,14/07/2012
1217,19/07/2015,1,20.0348336,0,50.08153650000001,19/07/2015
3967,19/01/2013,1,-8.184675400000001,0,39.4800368,18/01/2013
0,16/02/2014,1,-16.9122145,0,32.8063085,15/02/2014
0,19/09/1995,1,-66.6133213,100000,18.4338406,13/09/1995
0,19/11/1999,1,-66.6133213,150000,18.4338406,15/11/1999
0,17/12/2007,1,-66.07369779999999,0,18.4535397,11/12/2007
2271,22/08/2011,1,-67.1508997,500000,18.4257212,22/08/2011
1300,17/09/1989,1,-84.21028799999999,46000,33.474311,17/09/1989
0,24/08/2007,1,-60.98333330000001,40000,13.9166667,17/08/2007
0,05/01/2004,1,-172.1777577,0,-13.6661581,05/01/2004
200,11/12/1968,1,114.155188,0,22.285235,11/12/1968
300,02/02/2000,1,30.00768,0,-27.73391,02/02/2000
66,10/09/2002,1,30.1040715,9000,-22.8851481,09/09/2002
0,19/11/2009,1,26.6500399,15000,-33.679424,19/11/2009
0,15/02/1990,1,-1.3293469,0,38.4764095,13/02/1990
6535,03/08/2006,1,31.13392349999999,0,-26.3230516,01/08/2006
0,27/10/2002,1,15.6052216,0,56.18650299999999,27/10/2002
0,06/07/1987,1,6.632173799999999,138900,46.5539549,06/07/1987
0,27/02/1990,1,8.5632071,90000,46.6168771,25/02/1990
0,01/03/1990,1,8.5632071,90000,46.6168771,27/02/1990
2,27/10/2002,1,8.0560138,0,47.203014,27/10/2002
0,/03/2006,1,7.4481648,0,47.0879422,/03/2006
6,08/07/2001,1,120.5562768,2000,24.0806905,06/07/2001
0,08/09/2002,1,120.5562768,50,24.0806905,04/09/2002
0,23/09/2008,1,120.5562768,0,24.0806905,23/09/2008
27704,12/01/2002,1,99.84198939999999,2000,19.8916596,12/01/2002
4000,21/06/2004,1,102.7942991,0,16.3188854,04/06/2004
2,30/05/1982,1,-175.142205,1100,-21.242525,30/05/1982
560,09/09/2004,1,-61.4021102,1000,10.5128634,09/09/2004
3,08/12/1991,1,36.31353190000001,0,41.2848595,08/12/1991
6535,03/08/2006,1,31.13392349999999,0,-26.3230516,01/08/2006
0,27/10/2002,1,15.6052216,0,56.18650299999999,27/10/2002
0,06/07/1987,1,6.632173799999999,138900,46.5539549,06/07/1987
0,27/02/1990,1,8.5632071,90000,46.6168771,25/02/1990
0,01/03/1990,1,8.5632071,90000,46.6168771,27/02/1990
2,27/10/2002,1,8.0560138,0,47.203014,27/10/2002
0,/03/2006,1,7.4481648,0,47.0879422,/03/2006
6,08/07/2001,1,120.5562768,2000,24.0806905,06/07/2001
0,08/09/2002,1,120.5562768,50,24.0806905,04/09/2002
0,23/09/2008,1,120.5562768,0,24.0806905,23/09/2008
27704,12/01/2002,1,99.84198939999999,2000,19.8916596,12/01/2002
4000,21/06/2004,1,102.7942991,0,16.3188854,04/06/2004
2,30/05/1982,1,-175.142205,1100,-21.242525,30/05/1982
560,09/09/2004,1,-61.4021102,1000,10.5128634,09/09/2004
3,08/12/1991,1,36.31353190000001,0,41.2848595,08/12/1991
80,04/04/1986,1,-94.96831809999999,30000,33.1310626,04/04/1986
0,06/05/1988,1,-85.6670739,0,42.91308919999999,06/05/1988
0,28/08/1993,1,-80.2452414,0,36.124827,28/08/1993
18,24/01/1997,1,-86.7926105,0,33.5165763,24/01/1997
138,03/04/1998,1,-87.636631,0,41.4879423,27/03/1998
23,16/05/1998,1,-93.27753949999999,2000500,44.9519369,15/05/1998
1000,03/11/1998,1,-95.95024869999999,2000,38.4341629,10/10/1998
6,13/09/1998,1,-94.96831809999999,500000,33.1310626,08/09/1998
183,15/04/1999,1,-89.3313064,100000,31.3246783,13/04/1999
442,11/08/1999,1,-111.8921622,150000,40.5909343,11/08/1999
162,4/01/2000,1,-90.1499869,210000,35.1503991,2/01/2000
12,21/04/2002,1,-84.8639955,4000,39.8319929,21/04/2002
13200,27/09/2002,1,-90.5329725,300000,30.05090629999999,26/09/2002
47,01/06/2002,1,-84.39574569999999,0,33.8053438,30/05/2002
600,07/05/2006,1,-97.3491045,450000,32.7952212,01/05/2006
2,18/06/2009,1,-94.96831809999999,2000000,33.1310626,10/06/2009
0,21/07/2009,1,-104.898685,1000000,39.7570814,20/07/2009
0,28/02/2010,1,-73.989116,500000,40.745691,23/02/2010
0,03/09/2010,1,-80.2452414,100000,36.124827,03/09/2010
0,30/06/2012,1,-76.9677863,0,38.8693225,30/06/2012
60000,29/08/2012,1,-89.3313064,2000000,31.3246783,28/08/2012
100,29/04/2012,1,-91.347943,4500000,40.634434,28/04/2012
0,04/07/2012,1,-80.7250597,700000,40.0528585,02/07/2012
4882,11/02/2013,1,-96.4139932,100000,42.46351809999999,09/02/2013
0,25/02/2013,1,-94.96831809999999,1100000,33.1310626,24/02/2013
834,10/08/2014,1,-154.9710279,66000,19.5545944,08/08/2014
40,05/05/2015,1,-95.95024869999999,160000,38.4341629,03/05/2015
500,21/12/1997,1,-56.46585349999999,0,-30.42622339999999,21/12/1997
1000,29/06/1999,1,-57.685765,0,-33.60537910000001,29/06/1999
800,07/04/2001,1,167.2146958,0,-15.4431264,07/04/2001
0,10/09/1996,1,105.8084508,20,21.0513827,09/09/1996
1005,07/04/2006,1,104.2999648,0,21.0451995,07/04/2006
191750,28/07/2016,1,106.1615377,191000,20.3908391,28/07/2016
4500,25/12/1986,1,-78.0072083,0,34.7370524,25/12/1986
400000,28/02/2005,2,20.4156148,0,42.015774,23/01/2005
0,01/09/1950,2,-95.094708,1000,29.5403699,01/09/1950
0,04/09/1960,2,-95.094708,0,29.5403699,04/09/1960
8030,17/09/1989,2,-95.094708,80000,29.5403699,17/09/1989
3702,07/09/1995,2,-95.094708,350000,29.5403699,05/09/1995
2025,29/09/1998,2,-61.7905969,100000,17.035516,20/09/1998
0,/04/1989,2,147.2784008,94300,-42.8408501,/04/1989
0,/04/1989,2,115.9359712,13611,-32.0213675,/04/1989
120,18/12/1992,2,151.2483433,274900,-33.8731099,18/12/1992
240220,25/05/1994,2,153.4215494,77600,-28.0713753,25/05/1994
120090,/11/1994,2,151.1746559,0,-33.8880158,/11/1994
45,07/11/2004,2,153.1755074,10000,-27.6623065,07/11/2004
820,16/03/2007,2,145.4433056,100000,-38.063949,02/03/2007
100060,26/03/1999,2,88.564004,0,26.3545264,26/03/1999
100,14/05/2005,2,89.0699548,0,24.1317543,14/05/2005
25020,30/03/2013,2,88.9937474,0,24.4152825,29/03/2013
0,27/12/1999,2,4.3639297,50000,51.1522562,25/12/1999
344,03/01/2005,2,-49.4067989,0,-28.7402098,03/01/2005
13864,22/09/2013,2,-49.2482452,90000,-23.5319631,21/09/2013
11037,20/04/2015,2,-52.4076471,2000,-26.8752149,20/04/2015
0,24/12/2001,2,26.9365951,0,43.2708172,24/12/2001
0,03/11/2009,2,107.0380032,0,13.0726018,02/11/2009
0,11/09/1995,2,-113.8609167,100000,52.3253846,11/09/1995
200,29/09/2003,2,-79.7614467,110000,43.6278259,28/09/2003
0,15/02/2007,2,-76.1405463,0,44.34005,14/02/2007
0,03/08/2009,2,-66.7275068,500000,45.93475129999999,01/08/2009
2400,29/05/2001,2,-72.9385738,0,-41.4636011,29/05/2001
400800,06/03/1987,2,117.222108,0,31.820134,06/03/1987
550,16/11/1990,2,102.3461751,0,27.8276916,16/11/1990
0,29/07/1996,2,-69.4415812,48000,44.53182169999999,24/07/1996
200162,20/07/2003,2,118.3784706,0,31.3235036,19/07/2003
41357,23/08/2004,2,120.3518721,5000,30.31026559999999,20/08/2004
0,16/07/2010,2,110.3388,500,20.03704,16/07/2010
107500,17/08/2012,2,113.9335654,262000,22.5758302,17/08/2012
13500,21/02/2013,2,118.3784706,124000,31.3235036,18/02/2013
10000,21/04/2015,2,106.6878517,250000,26.5564476,19/04/2015
0,19/11/1999,2,-76.5357219,500,3.2678043,15/11/1999
110558,18/11/1994,2,-75.2034438,101968,20.1393265,13/11/1994
163,03/06/1995,2,-82.2903261,0,23.1196167,03/06/1995
10000,09/10/1984,2,-82.36633719999999,2000,27.0023483,09/10/1984
5001,07/09/1995,2,-82.36633719999999,20000,27.0023483,03/09/1995
7530,24/08/2007,2,-61.30087849999999,20000,15.5460663,21/08/2007
4640,04/09/1969,2,-89.23631259999999,1600,13.6761755,04/09/1969
3845,15/12/2009,2,178.4230448,13300,-18.1387417,14/12/2009
39101,16/03/2010,2,178.4230448,39427,-18.1387417,14/03/2010
8400,18/12/2012,2,178.4342591,8400,-18.1452251,16/12/2012
5000,07/04/2016,2,178.4230448,0,-18.1387417,04/04/2016
1518,06/07/1993,2,4.698976,50000,46.71216159999999,05/07/1993
335,21/10/2001,2,3.8082112,0,43.5096089,20/10/2001
0,10/03/2008,2,-0.3486925,0,49.1785931,10/03/2008
0,07/01/2014,2,-1.554425,0,43.449775,07/01/2014
0,13/01/2004,2,9.181559,130000,48.7824606,12/01/2004
2,08/01/2005,2,10.3551126,270000,53.9874386,08/01/2005
1,29/07/2014,2,6.8105392,400000,51.2277717,28/07/2014
1500,24/09/2002,2,-91.66878129999999,100,14.5508758,20/09/2002
1544,24/08/2011,2,-72.2042486,0,19.7546641,24/08/2011
68,18/07/1980,2,114.2099926,0,22.3565893,18/07/1980
612,06/09/1985,2,114.1528682,42,22.2864988,06/09/1985
368,11/07/1989,2,114.2172473,67,22.4036748,11/07/1989
379,20/07/1992,2,114.2099926,0,22.3565893,20/07/1992
189,28/10/1993,2,114.2099926,800,22.3565893,28/10/1993
493,16/09/1999,2,114.2099926,0,22.3565893,16/09/1999
112,22/09/2008,2,114.2099926,380,22.3565893,22/09/2008
10000,27/10/1977,2,79.5809331,0,13.9620792,27/10/1977
123,/01/1982,2,110.4336426,0,-7.7563509,/01/1982
0,30/10/1996,2,-8.2696074,1000,52.2681329,27/10/1996
0,25/12/1998,2,-8.2696074,50,52.2681329,24/12/1998
200,14/11/2004,2,12.862603,0,35.8594961,13/11/2004
18225,30/09/2012,2,127.6872533,27400,26.2145207,29/09/2012
845,17/07/2015,2,132.7187249,207000,34.2490053,16/07/2015
3703,22/08/2016,2,139.8421525,0,35.8190837,22/08/2016
0,12/12/1991,2,-83.8895359,0,30.4605433,12/12/1991
1000000,10/01/2015,2,35.4974115,0,33.8334664,06/01/2015
0,05/12/1999,2,24.211783,500,54.9166639,04/12/1999
1900,02/01/2002,2,44.008471,181,-20.754875,02/01/2002
2115,27/08/1997,2,100.32952,1000,5.4191534,23/08/1997
155,30/03/2002,2,101.6633428,0,3.08125,30/03/2002
3010,15/08/1993,2,-78.8167129,0,33.753216,15/08/1993
25016,17/02/1972,2,63.3583335,0,-19.7541733,17/02/1972
2300,11/02/1994,2,57.49726339999999,135400,-20.1687628,09/02/1994
0,25/02/2007,2,57.4509443,0,-20.4263719,25/02/2007
0,30/07/1996,2,-110.2908838,10,24.1655081,28/07/1996
1660,02/09/1998,2,-100.9394778,0,21.156069,02/09/1998
0,09/10/2001,2,-96.73987699999999,1000,17.0812648,04/10/2001
6000,22/09/2003,2,-99.10238989999999,100000,19.3760303,22/09/2003
3000,27/08/2003,2,-110.2908838,0,24.1655081,24/08/2003
0,18/07/2005,2,-87.06968890000002,400000,20.6590787,18/07/2005
15000,30/06/2005,2,-99.1206493,10000,19.3091088,29/06/2005
500000,21/07/2008,2,-99.2043212,75000,19.340654,20/07/2008
40000,05/09/1995,2,-63.0461705,1000000,18.0257309,05/09/1995
0,26/02/1951,2,-3.9130389,0,56.09108939999999,26/02/1951
1100,13/03/2003,2,166.4569039,40000,-22.2328877,13/03/2003
0,03/10/2003,2,175.3903642,3000,-40.9961046,03/10/2003
0,21/11/1996,2,-96.9293785,100,19.5202228,09/11/1996
300,22/09/2002,2,-86.31485599999999,1000,12.0561508,22/09/2002
1548,12/06/1977,2,58.6915912,0,20.3173398,12/06/1977
10025,04/04/2015,2,-100.9557471,0,22.1156144,04/04/2015
308,17/10/1986,2,121.0470121,36000,14.5509577,17/10/1986
23952,23/06/1994,2,121.0470121,0,14.5509577,23/06/1994
30000,25/09/2007,2,122.9555142,0,10.6883181,17/09/2007
4498,04/08/2008,2,121.0400881,0,14.6602375,04/08/2008
683,23/07/2014,2,121.0400881,0,14.6602375,22/07/2014
1060,01/03/2008,2,15.8923595,50000,51.0996852,01/03/2008
3500,14/09/2004,2,-67.1508997,100000,18.4257212,14/09/2004
0,08/09/1967,2,-73.9720523,4500,40.7504356,08/09/1967
10324,19/11/2004,2,19.6192067,383300,49.0811487,19/11/2004
6000,18/02/1979,2,-76.59907369999999,0,38.8050803,18/02/1979
0,20/03/1990,2,18.685621,393000,-33.8604647,20/03/1990
2000,/04/1994,2,27.93824,0,-28.5031,/04/1994
0,25/09/1993,2,8.5632071,420000,46.6168771,22/09/1993
0,15/11/2014,2,8.8981766,0,46.3860172,15/11/2014
400000,24/10/1998,2,120.3712589,4000,23.8991789,23/10/1998
46,02/10/2005,2,120.5562768,100000,24.0806905,02/10/2005
0,27/07/2008,2,120.9085536,10000,23.8629576,27/07/2008
100,20/09/2010,2,121.6061252,63100,23.9850734,18/09/2010
0,22/08/2013,2,120.5562768,12000,24.0806905,22/08/2013
41219,21/08/2000,2,101.5585041,0,13.9256569,21/08/2000
50000,14/08/1974,2,-61.67807550000001,5000,10.1511566,14/08/1974
0,01/04/2005,2,29.3001309,0,40.9543469,01/01/2005
180,04/12/2009,2,-0.3155585,0,53.7823433,13/11/2009
0,25/09/1993,2,8.5632071,420000,46.6168771,22/09/1993
0,15/11/2014,2,8.8981766,0,46.3860172,15/11/2014
400000,24/10/1998,2,120.3712589,4000,23.8991789,23/10/1998
46,02/10/2005,2,120.5562768,100000,24.0806905,02/10/2005
0,27/07/2008,2,120.9085536,10000,23.8629576,27/07/2008
100,20/09/2010,2,121.6061252,63100,23.9850734,18/09/2010
0,22/08/2013,2,120.5562768,12000,24.0806905,22/08/2013
41219,21/08/2000,2,101.5585041,0,13.9256569,21/08/2000
50000,14/08/1974,2,-61.67807550000001,5000,10.1511566,14/08/1974
0,01/04/2005,2,29.3001309,0,40.9543469,01/01/2005
180,04/12/2009,2,-0.3155585,0,53.7823433,13/11/2009
246,//1973,2,-90.5250947,50000,36.0055453,//1973
0,15/10/1989,2,-94.96831809999999,0,33.1310626,15/10/1989
0,29/10/1991,2,-111.9592406,0,33.3796639,29/10/1991
318,27/06/1994,2,-84.1740016,0,30.8740478,27/06/1994
17000,30/08/1998,2,-80.2452414,1500000,36.124827,19/08/1998
914,16/05/1999,2,-91.99499329999999,200500,41.0066165,16/05/1999
17433,04/10/2000,2,-80.1956469,219000,25.803284,04/10/2000
100,20/03/2001,2,-70.80961309999999,0,42.8048256,20/03/2001
1050,24/09/2001,2,-108.5072958,30000,45.7842419,24/09/2001
183,05/05/2002,2,-122.6347706,0,45.4765504,05/05/2002
54,16/12/2003,2,-122.6372676,3400,45.5225356,15/12/2003
177,14/03/2008,2,-84.39574569999999,450000,33.8053438,14/03/2008
0,11/02/2010,2,-74.38572169999999,2000000,39.398181,05/02/2010
100,23/01/2012,2,-91.99499329999999,175000,41.0066165,22/01/2012
0,19/03/2013,2,-90.5329725,2200000,30.05090629999999,18/03/2013
0,14/10/2014,2,-92.27314489999999,170000,34.7217877,12/10/2014
36,06/06/2014,2,-96.1817415,1600000,41.4946252,03/06/2014
0,28/01/2015,2,-77.0570989,80000,38.9089795,26/01/2015
12,10/05/2016,2,-97.5135209,575000,35.4362426,07/05/2016
1500,15/03/2002,2,-56.1809707,25000,-34.9079871,15/03/2002
10,09/01/1992,2,168.3194985,0,-17.6999984,09/01/1992
54008,27/02/2004,2,167.4171728,0,-16.1065016,25/02/2004
5000,22/10/2002,3,-58.021441,0,-31.4082472,22/10/2002
0,24/12/1971,3,146.8172461,119219,-19.2567761,24/12/1971
1012,/02/1986,3,153.4118141,70000,-27.9609136,/02/1986
0,01/03/1990,3,12.6049021,120000,47.2755254,28/02/1990
150,02/05/1979,3,90.42220619999999,0,24.7375356,02/05/1979
1150,30/04/1999,3,89.62817299999999,0,25.8094698,30/04/1999
10000,17/04/2010,3,89.4340888,0,26.0006839,17/04/2010
0,21/11/2005,3,-89.02807469999999,0,16.8909799,14/11/2005
676,14/06/1997,3,-50.4374706,0,-22.6495713,14/06/1997
3000,/03/2001,3,18.5524246,0,4.4139154,/03/2001
2472,18/01/2009,3,18.5524246,0,4.4139154,17/01/2009
0,13/10/2009,3,110.3388,35000,20.03704,13/10/2009
186000,09/09/2010,3,119.5341039,0,26.6559986,09/09/2010
1000000,03/10/2011,3,108.353838,219000,21.635148,29/09/2011
6000007,08/08/2012,3,114.9156461,1500000,27.7961295,08/08/2012
25000,30/03/2013,3,110.3388,26000,20.03704,29/03/2013
100000,20/04/2014,3,104.06012,156000,30.648676,16/04/2014
216000,12/10/1996,3,-86.2385954,0,12.150644,12/10/1996
0,21/09/1948,3,-82.2875265,12000,23.1194883,21/09/1948
0,04/08/1980,3,-82.2875265,0,23.1194883,04/08/1980
281470,01/10/2002,3,-84.2044097,23000,22.0834955,01/10/2002
3100,22/12/1969,3,33.0325198,100,34.6718049,22/12/1969
0,09/10/2001,3,-69.9011179,10,18.5285881,04/10/2001
15000,06/05/1979,3,31.24505,0,30.0168075,06/05/1979
15675,15/04/1993,3,38.9424605,5165,15.3374104,15/04/1993
2000,05/03/1985,3,-95.2415582,0,38.95559540000001,05/03/1985
100020,30/05/1999,3,2.34399,0,48.8675641,30/05/1999
0,18/01/2007,3,7.000153999999999,250000,47.6353003,18/01/2007
2100,04/08/2008,3,3.9078733,80000,50.24633069999999,03/08/2008
750,16/09/2015,3,1.8344546,0,46.2505919,16/09/2015
15,02/11/1998,3,13.0618739,150000,52.5698061,27/10/1998
0,05/12/1999,3,-82.9963774,150000,41.5158205,04/12/1999
0,01/03/1990,3,24.0633627,0,38.1615297,28/02/1990
600,18/10/2006,3,22.9599472,0,40.5688714,17/10/2006
2352,17/12/2007,3,-72.2042486,0,19.7546641,11/12/2007
1,22/07/1976,3,114.2099926,0,22.3565893,22/07/1976
1276,28/07/1978,3,114.2099926,0,22.3565893,28/07/1978
5500,18/01/2000,3,49.4611697,0,37.4651668,18/01/2000
410,19/01/2000,3,34.7407924,2750,32.0244221,19/01/2000
100,24/08/1994,3,8.9495237,0,44.395006,24/08/1994
0,25/01/2009,3,14.7026972,0,40.74165139999999,24/01/2009
5,02/11/2010,3,11.709415,872000,43.798645,31/10/2010
0,09/03/2015,3,8.854192099999999,869000,44.7288678,02/03/2015
7,30/09/1994,3,135.4989577,0,34.6702486,29/09/1994
0,19/08/1997,3,139.8421525,100000,35.8190837,18/08/1997
