500100,/11/1995,1,151.1253213,0,-33.8302628,/11/1995
0,/01/2009,1,4.7009433,0,50.8800877,/01/2009
10000,/01/2009,1,18.4147047,0,43.8581672,/01/2009
0,/11/2006,1,-89.29149989999999,0,13.6733209,/11/2006
0,/02/2012,1,24.9103,0,59.4899999,/02/2012
165,27/11/2005,1,6.8105392,300000,51.2277717,25/11/2005
0,/01/2009,1,10.05915,0,52.63046,05/01/2009
4500,/02/2012,1,19.5080992,0,42.8100353,/02/2012
92701,12/09/2013,1,-71.5696524,0,-16.3975961,23/08/2013
89,/07/2007,1,19.1461917,0,48.736277,/07/2007
0,/02/2012,1,69.5395305,0,37.6450118,/02/2012
0,30/12/2005,1,-0.328522,0,53.75146300000001,27/12/2005
0,19/12/2009,2,15.6942094,0,46.9939141,18/12/2009
31500,29/01/2014,2,28.8943363,0,54.2070869,18/01/2014
0,26/11/2005,2,4.3643982,0,50.7943237,25/11/2005
0,/12/2010,2,17.1996755,0,44.7866482,19/12/2010
50,/07/2007,2,23.4909285,0,41.8453926,/06/2007
10000,15/08/1995,2,-70.7732891,10000,-33.7257396,15/08/1995
30000,//1986,2,121.7872923,0,39.0553636,//1986
4033472,24/01/2011,2,104.06012,281000,30.648676,01/01/2011
0,30/12/2005,2,7.000153999999999,0,47.6353003,27/12/2005
0,08/01/2009,2,2.6152529,0,48.9426975,06/01/2009
0,19/12/2009,2,7.000153999999999,0,47.6353003,18/12/2009
0,23/07/2006,2,13.7601663,0,51.0278028,15/07/2006
0,31/12/2012,2,9.181559,0,48.7824606,07/12/2012
480,/05/2015,2,139.8421525,0,35.8190837,11/05/2015
0,/12/2010,2,21.3328099,0,43.5678416,19/12/2010
0,/07/2004,3,19.428644,0,41.32899,01/07/2004
0,/02/2012,3,3.2840835,0,50.8278849,/02/2012
323,08/12/1998,3,23.2282686,0,43.4238959,30/11/1998
0,/01/2010,3,23.3373281,0,42.7190411,/01/2010
0,15/12/2012,3,23.4909285,0,41.8453926,01/12/2012
0,/02/2012,3,16.8381556,0,45.8989149,/02/2012
105,/01/2000,3,31.2653878,0,30.1228951,/01/2000
200,14/01/2009,3,4.8240999,0,45.7477113,14/01/2009
0,01/12/2010,3,-0.1155111,0,44.7865387,28/11/2010
120000,08/02/2011,3,-99.16384420000001,500000,19.4215163,01/02/2011
0,28/01/2010,3,22.2763874,0,43.90369159999999,28/01/2010
0,/06/2007,3,30.2980774,0,37.7317025,/06/2007
0,12/01/2004,3,-77.0570989,0,38.9089795,09/01/2004
11325,/02/2013,4,23.6466874,0,52.0994234,/01/2013
10347,07/02/2012,4,15.8898729,0,44.79754699999999,02/02/2012
0,31/12/2012,4,16.8381556,0,45.8989149,07/12/2012
0,/07/2007,4,33.9291792,0,35.119533,/06/2007
0,/02/2012,4,9.181559,0,48.7824606,/02/2012
0,/07/2010,4,-56.46585349999999,0,-30.42622339999999,/07/2010
230000,/02/2012,5,19.899711,0,42.0439864,/01/2012
0,/07/2004,5,-57.584111,0,-37.9424904,/07/2004
100150,/01/1994,5,146.7903322,0,-19.2637444,/01/1994
0,/07/2007,5,16.4128253,0,47.5959669,/07/2007
0,/02/2012,5,16.4128253,0,47.5959669,/02/2012
0,/02/2012,5,49.8342451,0,40.3381593,/02/2012
1820,/01/2006,5,28.8943363,0,54.2070869,/01/2006
0,26/01/2016,5,120.717607,1600000,49.28434799999999,20/01/2016
0,30/12/2005,5,16.8381556,0,45.8989149,27/12/2005
