286116,26/10/1969,15,17.1963358,50000,44.7709659,26/10/1969
176,14/05/1995,15,106.6120674,0,-6.1925591,14/05/1995
500,25/09/1968,15,-93.08792600000001,0,16.7612719,25/09/1968
16200,15/06/1999,15,-99.15407189999999,226800,19.4241618,15/06/1999
0,26/12/1941,15,96.1516954,0,16.7987714,26/12/1941
1295584,21/07/2003,16,101.099695,75000,25.857958,21/07/2003
615500,26/11/2005,16,116.1249129,0,29.6212874,26/11/2005
0,/11/1982,17,26.78157,0,-26.9729,/11/1982
0,22/06/1939,17,-0.2602285,0,5.561689400000001,22/06/1939
0,09/09/1936,17,98.6605771,0,3.6047289,09/09/1936
4600,16/06/2010,17,136.3348846,0,-1.8565266,16/06/2010
14350,29/05/2012,17,12.6324447,0,43.9865423,29/05/2012
0,31/01/1973,17,-102.7153884,0,20.0565943,31/01/1973
0,/06/1929,17,174.7648166,0,-41.3366301,/06/1929
0,13/04/1923,18,158.6401889,0,53.055637,13/04/1923
0,22/10/1952,18,35.5807611,0,36.9877269,22/10/1952
356,01/07/2004,18,44.0837796,0,39.5417929,01/07/2004
3531,24/04/2013,18,69.00649489999999,0,33.9622314,24/04/2013
200300,03/05/1996,18,106.738732,0,26.560403,03/05/1996
0,10/08/1901,18,140.965296,0,38.573425,10/08/1901
681499,16/09/2015,19,-72.92873569999999,800000,-41.4656435,16/09/2015
7618,20/02/1968,19,25.2335406,600,39.9235585,20/02/1968
2700,13/12/1990,19,15.2689386,500000,37.0999511,13/12/1990
165,04/03/1977,20,25.9584121,0,43.839762,04/03/1977
28,12/09/1955,20,30.0033766,0,31.2487294,12/09/1955
32500,19/06/1982,20,-89.55199239999999,0,13.5132038,19/06/1982
45300,13/09/1986,20,21.7639226,745000,39.5547323,13/09/1986
0,//1982,20,-90.35608119999999,5000,14.0562277,//1982
10900,31/12/1984,20,92.7954106,0,24.8099831,31/12/1984
0,12/05/2015,20,85.055908,0,25.607411,12/05/2015
20,26/06/1914,20,102.8841832,0,-3.7863909,26/06/1914
3105,28/09/1997,20,119.6381759,1100,-4.0058625,28/09/1997
500,27/07/1991,20,44.0142231,0,36.1746597,27/07/1991
50,28/09/2013,22,62.40656019999999,0,25.3387124,28/09/2013
3309,16/04/2009,22,62.2182326,0,34.3632671,16/04/2009
12184,29/10/1989,22,3.0391654,0,36.744352,29/10/1989
300,18/04/1985,22,100.2653229,0,25.6069511,18/04/1985
265106,22/07/2006,22,114.1758148,0,35.2908092,22/07/2006
4220,06/02/1971,22,9.2056282,41600,45.325606,06/02/1971
100,28/04/1957,23,28.946316,0,41.027916,28/04/1957
13100,06/10/1964,23,28.4101387,5000,40.0346892,06/10/1964
200,22/11/1997,23,91.8124369,0,22.3950583,22/11/1997
448,13/06/2008,23,139.5384558,167000,35.5926103,13/06/2008
543,31/12/1983,24,66.4384031,3000,30.954647,31/12/1983
585,29/03/1969,24,35.5680388,320,8.342494499999999,29/03/1969
10,05/06/2015,24,116.659998,0,5.948296,05/06/2015
5440,10/03/2011,25,104.111321,290000,30.745831,10/03/2011
459567,12/09/2007,25,102.2761217,500000,-3.7929112,12/09/2007
35376,16/06/1964,25,139.0599998,800000,37.9167012,16/06/1964
217,14/01/1978,25,139.355057,0,34.7486342,14/01/1978
33128,19/03/1996,26,117.963926,24000,28.441904,19/03/1996
15060,13/05/1995,26,21.7879744,450000,40.3435585,13/05/1995
0,//1970,26,72.5167045,0,23.0020117,//1970
43200,02/11/1979,26,106.8060388,16000,-6.597146899999999,02/11/1979
0,25/01/1948,27,122.9555142,0,10.6883181,25/01/1948
0,06/10/1944,27,26.7062947,0,39.3326745,06/10/1944
0,18/11/1928,27,-55.7759905,0,47.09471930000001,18/11/1928
30705,28/03/1996,27,-78.52288700000001,7000,-0.2600718,28/03/1996
0,/06/1979,27,139.8421525,0,35.8190837,/06/1979
0,15/01/1958,28,-71.5330946,0,-16.3998901,15/01/1958
16191,04/07/1991,28,124.5670367,18000,-8.2172324,04/07/1991
2500,12/06/1978,28,140.8683644,865000,38.26403210000001,12/06/1978
0,26/08/1959,28,-96.9088972,0,19.5410474,26/08/1959
15252,09/12/1970,29,-80.7078034,2000,-5.164174699999999,09/12/1970
0,03/09/1968,29,32.866599,0,40.000775,03/09/1968
207883,25/04/2015,29,88.8848651,0,29.2581342,25/04/2015
88112,09/12/1970,29,-79.2042882,4000,-4.0355957,09/12/1970
178603,22/01/2003,29,-99.15719299999999,116300,19.4209179,22/01/2003
18060,22/04/1991,30,-82.2462407,0,9.3639637,22/04/1991
0,03/01/1942,30,113.2600937,0,23.1465848,03/01/1942
754,06/10/2008,30,118.846973,0,31.95537299999999,06/10/2008
8533,31/10/2002,30,14.9647434,796000,41.6840763,31/10/2002
200,04/03/1952,30,141.3515712,0,43.0680138,04/03/1952
3294,25/11/2000,31,49.7967066,10000,40.4296192,25/11/2000
128618,08/01/2009,31,-84.2138386,200000,10.0010716,08/01/2009
200,30/04/1954,31,-77.73200299999999,0,43.2972246,30/04/1954
115215,30/09/1999,31,-99.3080731,164800,19.3551832,30/09/1999
619,18/12/1979,32,115.1767695,0,-8.709959,18/12/1979
12833,26/11/2004,32,134.8963157,55000,-2.7958094,26/11/2004
6448,29/11/1998,33,127.8752683,200000,0.327046,29/11/1998
83381,11/11/2004,33,106.8862582,0,-6.100441099999999,11/11/2004
1001,21/04/1977,34,160.2192533,0,-9.4462229,21/04/1977
2500,29/09/2009,34,-170.711389,0,-14.331389,29/09/2009
18700,06/11/1983,34,121.5899522,0,31.2739202,06/11/1983
36048,30/05/1979,34,116.08307,4150,-8.363302,30/05/1979
350,15/04/1979,35,19.8077044,0,41.3303496,15/04/1979
155,20/04/1949,35,-71.5273413,39000,-32.9302968,20/04/1949
2100,20/05/1992,36,71.4360588,0,33.9920914,20/05/1992
643,03/02/2008,36,29.2614966,0,-1.6863481,03/02/2008
0,04/12/1930,36,96.80198449999999,0,17.9509796,04/12/1930
0,20/02/1940,37,35.4903749,0,38.3907778,20/02/1940
14072,05/02/2004,37,134.8963157,1000,-2.7958094,05/02/2004
30253,09/03/1965,38,24.0633627,8000,38.1615297,09/03/1965
1486,11/11/2012,38,96.134727,1170,16.7835723,11/11/2012
113,14/04/1955,39,121.455301,0,31.237046,14/04/1955
105,09/11/2011,40,43.4207815,0,38.5203084,09/11/2011
1000589,30/08/2008,40,121.5805461,492000,31.1139695,30/08/2008
15097,08/02/1995,40,-75.67962,0,4.81263,08/02/1995
100,10/09/1953,40,-81.69376419999999,0,33.6185944,10/09/1953
0,03/03/1924,40,-79.88579790000001,0,-2.2036911,03/03/1924
0,/01/1965,40,99.089536,0,2.928373,/01/1965
350,28/03/1969,41,28.530566,0,38.3444294,28/03/1969
2000,09/07/1979,41,123.5154083,0,42.0536939,09/07/1979
0,07/07/1907,41,139.8720034,0,37.6520965,07/07/1907
252327,03/02/2002,42,31.0452903,95000,38.71623719999999,03/02/2002
0,21/11/1939,43,29.2260815,0,40.903289,21/11/1939
156500,22/05/1997,43,79.9513114,37000,23.2191762,22/05/1997
1321742,07/11/2012,44,-90.7238825,210000,15.6096454,07/11/2012
1643,17/01/2002,45,29.2614966,0,-1.6863481,17/01/2002
52770,04/05/2000,45,123.483191,30000,-1.365629,04/05/2000
4000,06/06/1964,45,-99.1992966,3000,19.3437551,06/06/1964
20297,24/10/1995,46,100.2653229,80000,25.6069511,24/10/1995
0,11/06/1909,46,5.3469459,0,43.6636384,11/06/1909
0,/09/1959,47,-69.4415812,0,44.53182169999999,/09/1959
10419,22/04/1991,47,-82.8531955,100000,9.625727099999999,22/04/1991
0,19/01/1975,47,76.9513432,0,30.8431882,19/01/1975
55935,02/07/2013,48,97.157815,130000,3.3288633,02/07/2013
598000,10/01/1998,49,116.3692169,285500,39.0033323,10/01/1998
298432,16/04/2016,49,130.7243536,20000000,32.8136026,16/04/2016
0,03/10/1931,50,-76.59907369999999,0,38.8050803,03/10/1931
300,//1954,50,103.6355621,0,36.0870474,//1954
600100,20/06/1978,50,23.6823974,250000,37.95565,20/06/1978
50,01/12/1927,50,106.9101263,0,-6.1435416,01/12/1927
