0,28/02/2011,122,19.1461917,0,48.736277,/11/2010
0,19/07/2012,123,-76.9677863,0,38.8693225,30/06/2012
0,/01/2001,125,77.335314,0,28.689047,/01/2001
77000000,05/02/2008,129,120.3518721,21100000,30.31026559999999,10/01/2008
100000,/01/2007,130,88.55499480000002,0,26.3320482,/01/2007
0,20/07/1998,130,-110.9691792,4275000,32.2005852,01/05/1998
0,31/12/2011,132,77.335314,0,28.689047,16/12/2011
50000,31/01/2010,135,88.99286939999999,0,24.4155118,15/12/2009
0,18/01/2014,139,115.9359712,0,-32.0213675,13/01/2014
0,30/04/2014,139,69.810589,18000,24.7464129,/01/2014
0,/04/1999,140,86.167546,0,22.0238764,/04/1999
0,18/12/2014,140,76.9513432,0,30.8431882,17/12/2014
0,26/12/1990,144,69.19851489999999,0,34.53980689999999,26/12/1990
0,23/12/1973,146,84.0180642,0,27.2590444,23/12/1973
100000,20/02/2001,150,62.1684337,10,34.3832898,31/01/2001
0,/05/1978,150,72.5167045,0,23.0020117,/05/1978
0,/01/1963,150,-85.6670739,0,42.91308919999999,/01/1963
200,/01/2004,153,91.8124369,0,22.3950583,15/12/2003
0,/10/1999,154,21.7340783,0,53.80836979999999,/10/1999
0,/07/1953,158,47.0571193,0,38.4703541,/07/1953
0,/05/1994,161,77.21972219999999,0,28.6327778,/05/1994
15000,25/07/2010,170,132.7187249,0,34.2490053,19/07/2010
0,/07/2003,170,6.2394436,0,49.8692169,/07/2003
100000,/11/2001,177,68.8609937,0,36.7243246,/11/2001
0,21/12/2012,177,15.8923595,0,51.0996852,01/12/2012
0,/01/1990,178,77.293162,0,28.380532,/01/1990
0,/01/2006,180,77.335314,0,28.689047,/12/2005
0,06/01/1992,182,90.3853905,0,23.7433434,24/12/1991
0,09/07/1966,182,-90.0103378,0,38.5266509,09/07/1966
0,/01/2003,183,19.7083931,0,52.303493,/10/2002
0,/07/1983,188,-85.6670739,0,42.91308919999999,/07/1983
0,06/02/2006,191,15.8923595,0,51.0996852,/10/2005
0,/01/1996,200,89.5408487,0,25.3294323,/01/1996
0,06/06/2003,200,72.57419759999999,0,30.8552082,01/05/2003
0,/02/2011,200,15.8923595,0,51.0996852,/11/2010
0,14/01/1997,205,-106.0403457,0,28.6349013,14/01/1997
0,26/12/1985,225,84.0180642,144000,27.2590444,26/12/1985
0,20/01/2013,249,84.0180642,0,27.2590444,22/12/2012
0,/05/2010,250,77.335314,0,28.689047,/03/2010
30113,/06/2012,252,-71.5330946,0,-16.3998901,/06/2012
0,/08/1999,257,-87.636631,1000000,41.4879423,/07/1999
0,20/01/2002,270,15.8923595,0,51.0996852,10/10/2001
24262,/08/2009,274,-71.5081676,0,-16.396734,/05/2009
0,/01/1992,275,78.3759843,0,26.673469,/01/1992
0,/01/2000,275,84.0180642,0,27.2590444,/01/2000
0,/08/2003,289,14.7263695,80000,45.7402837,/07/2003
0,/12/1984,290,-99.93634349999999,0,41.6831643,/12/1984
0,26/01/2010,298,15.8923595,0,51.0996852,01/11/2009
0,/05/1979,300,84.0180642,0,27.2590444,/05/1979
0,/01/1981,300,88.38781949999999,0,22.6155175,/01/1981
0,20/05/2016,300,85.4378011,0,23.3718879,01/04/2016
0,/07/2003,301,-2.0727839,0,53.7190281,/07/2003
0,/06/2005,329,77.335314,0,28.689047,/06/2005
54000,/09/2013,338,132.7713553,0,33.8400158,/05/2013
1839888,15/08/2003,339,-77.03412829999999,0,-12.1127694,07/07/2003
0,/08/2003,345,16.4128253,280000,47.5959669,/07/2003
2000,08/02/2009,347,151.2483433,0,-33.8731099,27/01/2009
0,06/06/1990,380,-94.7798301,0,47.3957098,30/04/1990
0,/06/1953,400,72.5167045,0,23.0020117,/06/1953
0,/12/1961,400,72.5167045,0,23.0020117,/12/1961
0,/12/1982,400,88.38781949999999,0,22.6155175,/12/1982
0,/01/2004,400,77.335314,0,28.689047,15/12/2003
0,/01/1971,400,-1.3293469,100000,38.4764095,/01/1971
57600,/01/2011,409,-75.2073736,0,-12.0710847,/07/2010
0,05/07/2015,410,3.2840835,0,50.8278849,30/06/2015
200,/05/1988,418,88.38781949999999,0,22.6155175,/05/1988
0,06/07/1936,500,-79.72825499999999,0,43.638049,06/07/1936
0,/07/2007,500,19.7342352,0,46.9678796,/07/2007
109257,27/09/2014,505,-71.5081676,0,-16.396734,13/04/2014
250,15/06/1991,523,68.77057719999999,0,28.2399517,01/06/1991
0,30/05/2013,557,79.5392686,0,19.3542641,1/04/2013
0,21/06/1995,558,84.0180642,0,27.2590444,08/05/1995
0,/05/1958,651,72.5167045,0,23.0020117,/05/1958
0,14/07/1995,670,-91.347943,0,40.634434,14/07/1995
50000,/01/2003,700,88.6177005,0,24.3824506,15/12/2002
0,/07/2013,760,-2.0727839,0,53.7190281,/07/2013
0,/07/2003,788,16.8381556,0,45.8989149,/07/2003
0,/12/2002,900,84.0180642,0,27.2590444,/12/2002
0,/07/2006,940,3.2840835,0,50.8278849,/06/2006
0,31/07/1987,1000,24.0633627,0,38.1615297,20/07/1987
0,22/05/2002,1030,77.0217267,0,23.5061026,10/05/2002
0,/07/2003,1039,8.0560138,280000,47.203014,/07/2003
0,15/08/2003,1175,4.3910813,0,50.8262558,01/08/2003
0,/07/1936,1193,-87.636631,0,41.4879423,/07/1936
0,06/06/2003,1210,85.4378011,400000,23.3718879,14/05/2003
80000,24/06/2015,1229,67.4063943,0,24.8622197,18/06/2015
0,/09/1980,1260,-94.6600569,2000000,39.1174548,/06/1980
170684,15/02/2008,1317,69.2098659,0,34.5378656,05/01/2008
0,23/07/2006,1388,7.000153999999999,0,47.6353003,15/07/2006
0,31/05/2015,2248,77.335314,0,28.689047,20/05/2015
0,26/05/1998,2541,86.167546,0,22.0238764,26/05/1998
0,/08/2003,2696,-8.6405504,0,40.6434114,/08/2003
0,09/08/2015,3275,7.000153999999999,0,47.6353003,29/06/2015
0,/08/2003,9355,9.181559,1650000,48.7824606,/08/2003
0,11/08/2003,15090,-4.7325871,880000,36.4909333,01/08/2003
0,20/08/2003,19490,7.000153999999999,4400000,47.6353003,01/08/2003
0,15/08/2003,20089,9.2661064,4400000,45.4980968,16/07/2003
