476,02/08/2014,156,84.2591393,15000,27.1944828,02/08/2014
3682,07/05/1998,160,13.8872129,28700,41.1888254,01/05/1998
0,14/02/1931,190,-78.5422198,0,-0.2592624,14/02/1931
380,12/01/1954,200,9.834679699999999,0,47.2233711,12/01/1954
0,23/09/1991,200,100.2653229,0,25.6069511,23/09/1991
0,/12/1971,200,-76.5357219,0,3.2678043,/12/1971
0,28/06/1973,200,-74.113787,0,4.611664999999999,28/06/1973
0,21/06/1986,200,-76.5357219,0,3.2678043,21/06/1986
75020,03/04/1993,200,-80.2334332,500000,-1.8133855,28/03/1993
5250,16/01/1995,200,79.0767506,0,21.1092119,16/01/1995
0,01/09/1923,200,139.1375098,0,35.2025274,01/09/1923
5000,24/02/1991,200,145.027298,0,-5.925642,24/02/1991
30000,28/03/1982,200,-71.9847338,0,-13.5349436,28/03/1982
0,/10/1981,200,121.0470121,0,14.5509577,/10/1981
0,02/03/1938,200,-85.6670739,0,42.91308919999999,02/03/1938
38000,25/07/1992,200,105.2004574,0,21.8204802,25/07/1992
3000,/06/1982,225,106.701571,0,-6.262705,/06/1982
0,31/05/1996,226,120.312235,0,36.068854,31/05/1996
5000,/03/1979,230,77.1328399,0,32.0627435,/03/1979
0,/03/1983,232,-74.9375742,0,-14.833938,/03/1983
200000,17/08/1998,239,72.84974989999999,0,19.1238886,17/08/1998
0,15/03/1988,250,74.82899789999999,0,32.769996,15/03/1988
32985,27/02/2015,254,70.2135055,3000,34.5858903,15/02/2015
0,/07/1988,255,77.335314,0,28.689047,/07/1988
0,22/10/1954,262,-95.1440736,0,29.6444247,22/10/1954
35,08/09/2008,277,113.4122607,0,23.1099577,08/09/2008
2838,10/07/2000,287,121.0470121,0,14.5509577,10/07/2000
5466,25/10/1954,297,15.2322567,0,40.11086359999999,25/10/1954
1000,28/06/1974,300,-73.68025999999999,0,4.43086,28/06/1974
30000,20/02/1997,300,-71.9847338,0,-13.5349436,20/02/1997
4000000,11/01/1966,350,-43.17528840000001,27,-22.9186215,11/01/1966
700000,/01/1983,364,-80.7078034,988800,-5.164174699999999,/01/1983
1100000,12/09/1995,400,94.477401,0,26.94681,12/09/1995
0,//1972,400,-80.7250597,0,40.0528585,//1972
0,/04/1955,405,99.089536,0,2.928373,/04/1955
0,19/03/1967,436,-43.17528840000001,0,-22.9186215,19/03/1967
265865,15/08/2002,472,85.32440249999999,0,27.6843851,15/07/2002
0,23/03/1934,500,-69.5178478,0,44.4780943,23/03/1934
0,18/09/1948,500,91.8330525,0,26.1583082,18/09/1948
0,25/04/1973,500,-71.5553939,0,-16.4398285,25/04/1973
0,18/03/1971,600,-70.6463886,0,-33.5359567,18/03/1971
6436,27/09/1987,640,-75.5321116,0,6.2314399,27/09/1987
0,01/10/1968,1000,84.0180642,0,27.2590444,01/10/1968
47200,08/08/2010,1765,104.252696,759000,33.805707,07/08/2010
0,09/10/1963,1917,12.3292696,0,46.2672765,09/10/1963
0,20/09/1973,2800,-87.94679839999999,0,15.575926,20/09/1973
0,/12/1941,5000,-77.5230093,0,-9.5395626,/12/1941
