300,01/01/1973,60,-58.5799743,0,-34.6498223,01/01/1973
0,27/07/1996,60,88.392241,0,22.6046726,27/07/1996
0,03/07/1998,60,90.35654269999999,0,22.7076146,03/07/1998
0,02/12/1930,60,5.6349329,0,50.6457492,02/12/1930
0,27/09/1971,60,84.0180642,0,27.2590444,27/09/1971
0,24/06/1992,60,76.41684459999999,0,9.924213199999999,17/06/1992
0,10/02/1972,60,47.0571193,0,38.4703541,10/02/1972
730,10/09/1965,60,133.0005734,0,34.0621319,10/09/1965
0,/02/1962,60,-74.9375742,0,-14.833938,/02/1962
5000,15/09/1977,60,121.0313899,800,14.7558967,15/09/1977
0,26/07/1984,60,-117.897772,0,33.980778,26/07/1984
0,/08/1954,60,-122.2980045,450000,47.2593602,/08/1954
0,/08/1954,60,-122.2980045,450000,47.2593602,/08/1954
72000,04/12/1993,61,79.47601329999999,100000,11.5432364,04/12/1993
30000,10/06/1965,61,139.8421525,0,35.8190837,10/06/1965
11528,25/07/1977,61,120.6313276,250000,23.1484224,25/07/1977
11528,25/07/1977,61,120.6313276,250000,23.1484224,25/07/1977
0,/03/1966,61,-85.6670739,0,42.91308919999999,/03/1966
0,13/12/1987,61,-108.2039859,115000,36.7547622,13/12/1987
1426,25/04/1998,62,103.775974,0,36.062703,25/04/1998
0,07/02/2014,63,65.7534105,0,36.6679451,01/02/2014
0,/05/1987,63,84.0180642,0,27.2590444,/05/1987
2694,23/10/1984,63,121.0470121,190,14.5509577,23/10/1984
500000,04/02/1984,64,28.06464,92000,-26.1857599,28/01/1984
45640,25/12/1974,65,146.1292032,800000,-23.6024098,25/12/1974
0,29/06/1988,65,104.0831099,0,30.7557697,29/06/1988
425350,04/08/1997,65,119.0588382,579700,33.5878345,02/08/1997
0,16/11/1986,65,-122.3821431,0,37.7357163,16/11/1986
0,10/08/1903,65,-122.4760506,0,37.9122138,10/08/1903
0,05/02/1978,65,-122.2980045,100000,47.2593602,05/02/1978
220,17/01/2007,65,-117.0998532,500000,32.6586705,12/01/2007
100,10/04/1999,66,90.4871938,0,22.6899731,10/04/1999
91128,27/09/1991,66,132.455323,10000000,34.391594,27/09/1991
81842,18/04/1978,66,121.0470121,33254,14.5509577,18/04/1978
0,13/11/1983,67,91.8124369,0,22.3950583,13/11/1983
0,/06/1989,67,108.872719,0,34.170448,/06/1989
0,/11/1953,67,120.3712589,0,23.8991789,/11/1953
0,/11/1953,67,120.3712589,0,23.8991789,/11/1953
200000,31/08/1990,68,120.3518721,743000,30.31026559999999,31/08/1990
175,15/08/1975,68,-73.9828596,505000,40.7555234,15/08/1975
1300,04/09/2011,68,135.1852625,650000,34.2324948,02/09/2011
100215,09/04/1984,68,43.6739653,250000,-23.3520862,09/04/1984
0,/09/1954,68,-85.6670739,0,42.91308919999999,/09/1954
0,/09/1954,68,-85.6670739,0,42.91308919999999,/09/1954
0,15/11/1990,68,106.713008,0,10.795754,15/11/1990
0,03/11/1983,69,-69.4415812,0,44.53182169999999,03/11/1983
2291902,17/03/1991,69,113.1206049,28000,27.8382312,17/03/1991
72141,13/10/2005,69,-89.19916119999999,355700,13.6928799,01/10/2005
167,17/10/1967,69,121.7106477,0,25.1373558,17/10/1967
0,20/01/1994,69,-73.989116,0,40.745691,14/01/1994
12000,15/04/1981,70,91.1062662,0,22.9503549,15/04/1981
50000,11/06/1988,70,119.987813,0,36.312803,11/06/1988
10000,23/02/1970,70,-42.0306362,11400,-22.8876091,23/02/1970
18000,28/12/1978,70,44.133333,29000,-22.9,28/12/1978
0,12/03/1988,70,85.32440249999999,0,27.6843851,12/03/1988
25967,25/08/1982,70,121.0313899,6500,14.7558967,25/08/1982
0,/05/1968,70,-85.6670739,0,42.91308919999999,/05/1968
3650,03/03/1997,70,-92.27314489999999,500000,34.7217877,28/02/1997
3000010,17/09/1999,70,-80.2452414,7000000,36.124827,13/09/1999
1300290,18/10/1982,70,106.713008,0,10.795754,18/10/1982
1300,16/10/1985,71,91.71524289999999,0,22.5023678,16/10/1985
9960099,19/07/2014,71,110.3388,4232973,20.03704,18/07/2014
0,31/07/1986,71,77.335314,0,28.689047,31/07/1986
0,20/10/1979,71,-73.9828596,0,40.7555234,20/10/1979
52000,23/05/1982,71,-118.0300117,356000,33.8565972,23/05/1982
0,/01/1959,71,-85.6670739,0,42.91308919999999,/01/1959
1467925,06/10/2006,71,105.7865172,624000,18.38929,27/09/2006
0,/10/1955,72,139.8421525,0,35.8190837,/10/1955
0,02/04/1982,73,-94.96831809999999,500000,33.1310626,02/04/1982
25235,08/12/1993,73,106.2419138,50000,20.3104284,08/12/1993
440684,09/06/1994,74,121.195844,700,36.74825999999999,08/06/1994
0,30/09/2013,74,110.3388,0,20.03704,30/09/2013
1900000,29/11/1988,74,88.8766899,13000,22.3626859,29/11/1988
0,/02/1967,74,-85.6670739,0,42.91308919999999,/02/1967
1000000,20/09/2010,75,119.5341039,298285,26.6559986,20/09/2010
24900,09/07/2016,75,119.5341039,1511160,26.6559986,09/07/2016
201850,26/10/2012,75,-72.2881907,254000,18.4766053,24/10/2012
1483321,07/07/2000,75,121.031723,25763,14.7559012,07/07/2000
0,/10/1969,75,120.3712589,0,23.8991789,/10/1969
0,/10/1969,75,120.3712589,0,23.8991789,/10/1969
337660,30/09/2005,75,108.2228781,219250,16.0705674,27/09/2005
13000,15/04/2004,76,90.4149283,0,24.7548473,14/04/2004
7500,/04/1983,76,88.8766899,0,22.3626859,/04/1983
0,02/05/2006,76,77.335314,0,28.689047,02/05/2006
20000,10/06/2007,76,58.3843479,3900000,23.5901542,06/06/2007
0,/05/1983,76,106.699882,0,10.7798294,/05/1983
85015,26/02/2012,77,47.8118709,0,-21.230301,26/02/2012
271000,/08/1967,77,-110.2908838,184000,24.1655081,/08/1967
5000,10/10/1985,78,78.4238273,0,17.424218,10/10/1985
27000,/10/2001,78,80.65519189999999,0,16.5101683,/10/2001
